Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
15/09/2022,18:12:23,eth,0x235e33f40f85df79615fd52e79a0d7f04536efe6fd169839b55b08121f24d90b,https://etherscan.io/tx/0x235e33f40f85df79615fd52e79a0d7f04536efe6fd169839b55b08121f24d90b,send,0x598a3815f73580d7eb882d40766775e9ed74318c,,BUSD,token,-5000,-5000.5,no,1.56
09/09/2022,22:48:06,eth,0x0edac6f8fb64dadcf17e530c9a46757f9183530dbffe43ee22d95e8f06fa9860,https://etherscan.io/tx/0x0edac6f8fb64dadcf17e530c9a46757f9183530dbffe43ee22d95e8f06fa9860,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,BUSD,token,94998.56672553094,94979.56701218583,no,
09/09/2022,22:11:36,eth,0xb62ccd3d86cdd8886164dab14bb4708d0839420bf81388fe07f551e457126606,https://etherscan.io/tx/0xb62ccd3d86cdd8886164dab14bb4708d0839420bf81388fe07f551e457126606,receive,0x95cb0d7f12415b2e4e7afd5722c2353c2b22bd0f,,BUSD,token,99000,98980.2,no,
09/09/2022,22:08:38,eth,0x87f064b5685f24a8c91f81e1cacd2f9560b02cf5a95e2499a5c5ff2c2c1a5b04,https://etherscan.io/tx/0x87f064b5685f24a8c91f81e1cacd2f9560b02cf5a95e2499a5c5ff2c2c1a5b04,receive,0x95cb0d7f12415b2e4e7afd5722c2353c2b22bd0f,,BUSD,token,1000,999.8000000000001,no,
09/09/2022,10:43:45,eth,0x631726efa6d6367efcdcfecc208a188572d72ad223dca70271dd01878973be15,https://etherscan.io/tx/0x631726efa6d6367efcdcfecc208a188572d72ad223dca70271dd01878973be15,send,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,BUSD,token,-199997.5,-199957.5005,no,1.25
08/09/2022,22:56:21,eth,0xeb9acc9206f014cc25f7be4ae0b56f7044c037ac3ed42cf75eb31826a490993c,https://etherscan.io/tx/0xeb9acc9206f014cc25f7be4ae0b56f7044c037ac3ed42cf75eb31826a490993c,send,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDC,token,-150000,-150000,no,3.46
19/08/2022,09:39:43,eth,0x7fdda5d1f2c62d14290ed4b3ed9a380f712e1b606ab5a61c72193aa5c18d0513,https://etherscan.io/tx/0x7fdda5d1f2c62d14290ed4b3ed9a380f712e1b606ab5a61c72193aa5c18d0513,send,0x5917a8896df5422c47e9fb649b74ed5f8c983208,,USDP,token,-29997.5,-32283.973465860283,no,3.3
12/07/2022,10:36:37,eth,0x51e1201387bfee42c6f3c6432516faa86ddcc93698c119189a5cf2ec7a279e24,https://etherscan.io/tx/0x51e1201387bfee42c6f3c6432516faa86ddcc93698c119189a5cf2ec7a279e24,receive,0x6431dfaf437efe186cabafdf179e43ec3b524300,,EGAME,token,130,0.07043880980299407,no,
02/07/2022,11:02:53,eth,0x75d1f2f5473df7dfeafe8e8f80cd8c34eb62d52c17c58e8c37c0d2cc049dba8a,https://etherscan.io/tx/0x75d1f2f5473df7dfeafe8e8f80cd8c34eb62d52c17c58e8c37c0d2cc049dba8a,receive,0xcad621da75a66c7a8f4ff86d30a2bf981bfc8fdd,,ETH,token,0.14728,157.1492328,no,
25/06/2022,22:21:19,eth,0x5038cf5dca78b0b50f1113ad96da2993373e73bb56ec864791c925a46337e84d,https://etherscan.io/tx/0x5038cf5dca78b0b50f1113ad96da2993373e73bb56ec864791c925a46337e84d,receive,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,,PAXG,token,2.440547722814,4460.2646244604,no,
