Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
02/04/2024,19:08:01,linea,0x7507bb3ea331cd35c4a2a7ebb9ae8c5f92013d6dcdeeae37386d639ea63ec7dd,https://lineascan.build/tx/0x7507bb3ea331cd35c4a2a7ebb9ae8c5f92013d6dcdeeae37386d639ea63ec7dd,safeMint,0xbd0ef89f141680b9b2417e4384fdf73cfc696f9f,,,,,,no,0.09
02/04/2024,19:05:54,linea,0xcf6e9f12c08909071ff346cae1d160ffe07e18bf89d40e65514f38209f88c1d6,https://lineascan.build/tx/0xcf6e9f12c08909071ff346cae1d160ffe07e18bf89d40e65514f38209f88c1d6,fillBatchSignedERC721Order,0x0cab6977a9c70e04458b740476b498b214019641,Element,PARK,token,1,0,no,0.13
,,,,,,,,ETH,token,-0.00001,-0.0327822,,
29/03/2024,16:44:51,linea,0xdd225266a57129d064b0e5e36e5763584c64e061d26af5c8269c5c7a7bf6c18f,https://lineascan.build/tx/0xdd225266a57129d064b0e5e36e5763584c64e061d26af5c8269c5c7a7bf6c18f,swapExactETHForTokens,0x4858c605862a91a34d83c19a9704f837f64fa405,Satori,USDT,token,3.338124,3.33980975262,no,0.05
,,,,,,,,ETH,token,-0.001,-3.5097300000000002,,
28/03/2024,05:58:51,base,0x7f5775d7ea2bee6e181ff1bed173584bfee5641216146a2f19962c70c8afcbf7,https://www.basescan.org/tx/0x7f5775d7ea2bee6e181ff1bed173584bfee5641216146a2f19962c70c8afcbf7,airdropERC20,0x09350f89e2d7b6e96ba730783c2d76137b045fef,,toby,token,295774647,3.595285081095733,no,
24/03/2024,10:57:49,linea,0x860fe10700b00cfbcc6221022b61bb19fa8184e68893304eaad6292790e2884b,https://lineascan.build/tx/0x860fe10700b00cfbcc6221022b61bb19fa8184e68893304eaad6292790e2884b,send,0xb538dbd9fce7b8efba5b392954161f905fa436cb,,ETH,token,-0.25,-863.41,no,0.04
24/03/2024,10:55:57,linea,0x7d5acfec72f8a5badd5592b2fd0a1261583bb68171e63f586e5de72198687d7e,https://lineascan.build/tx/0x7d5acfec72f8a5badd5592b2fd0a1261583bb68171e63f586e5de72198687d7e,claim,0x8754216b27b7b9b8da7442c5b5387ed54f371a48,,Harmonic Complexity,token,1,0,no,0.3
24/03/2024,10:51:05,linea,0x6de5d4398aa2bbf446ff2a7e974250ae90bf29d7a03353f5226b72acff21d18c,https://lineascan.build/tx/0x6de5d4398aa2bbf446ff2a7e974250ae90bf29d7a03353f5226b72acff21d18c,validateTransactionProofV1,0xa658742d33ebd2ce2f0bdff73515aa797fd161d9,LayerZero Labs,ETH,token,0.279412252,964.98932999728,no,
24/03/2024,10:50:05,op,0xead29ede4a1548edf2cbda8a91b43d43dd69177a39e5f5c29c774b54e30dfd6e,https://optimistic.etherscan.io/tx/0xead29ede4a1548edf2cbda8a91b43d43dd69177a39e5f5c29c774b54e30dfd6e,stargateBridge,0x69460570c93f9de5e2edbc3052bf10125f0ca22d,Rango,ETH,token,-0.28024151127460667,-967.8532929984325,no,0.01
