Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
23/03/2024,17:25:29,linea,0xc983b4d68ba4b755298ed08192a8a617738fab4675325d9e2f3200c8a75946e8,https://lineascan.build/tx/0xc983b4d68ba4b755298ed08192a8a617738fab4675325d9e2f3200c8a75946e8,claim,0x8754216b27b7b9b8da7442c5b5387ed54f371a48,,Harmonic Complexity,token,1,0,no,0.37
23/03/2024,17:25:17,linea,0x79c35ca99dc0fcf135fdc449a27b784ef728c95abddcea5c1d93ae48eb2db875,https://lineascan.build/tx/0x79c35ca99dc0fcf135fdc449a27b784ef728c95abddcea5c1d93ae48eb2db875,receive,0x224d8fd7ab6ad4c6eb4611ce56ef35dec2277f03,Stargate,ETH,token,0.3622380267,1206.618489317967,no,
23/03/2024,17:24:23,op,0x8885a61e875b5ce9cd7556f9b5456bf7b68b5ba9f4fa9c7eec39774b9c994f70,https://optimistic.etherscan.io/tx/0x8885a61e875b5ce9cd7556f9b5456bf7b68b5ba9f4fa9c7eec39774b9c994f70,stargateBridge,0x69460570c93f9de5e2edbc3052bf10125f0ca22d,Rango,ETH,token,-0.3633076299445539,-1210.1813484216086,no,0.01
23/03/2024,17:22:29,op,0x8990a1ecf3d3910afdbe74f6fab5cf64fcb3e34258c232960a692c5fafcc8578,https://optimistic.etherscan.io/tx/0x8990a1ecf3d3910afdbe74f6fab5cf64fcb3e34258c232960a692c5fafcc8578,receive,0xe4edb277e41dc89ab076a1f049f4a3efa700bce8,,ETH,token,0.36,1199.1636,no,
23/03/2024,17:22:13,linea,0x5666fbcd45904dc00cda751b039c091dc6defcc97d09e8d9a955bad3e45c91f5,https://lineascan.build/tx/0x5666fbcd45904dc00cda751b039c091dc6defcc97d09e8d9a955bad3e45c91f5,send,0xe4edb277e41dc89ab076a1f049f4a3efa700bce8,,ETH,token,-0.360700000000009,-1201.4953070000302,no,0.05
23/03/2024,16:25:37,linea,0xe81f093e154b50da8ec8cd70327534befc6363bbf5966ab4fee0a532c6aab803,https://lineascan.build/tx/0xe81f093e154b50da8ec8cd70327534befc6363bbf5966ab4fee0a532c6aab803,claimMessage,0x508ca82df566dcd1b0de8296e70a96332cd644ec,Linea Bridge,ETH,token,0.3501132155130589,1166.2306220061544,no,
23/03/2024,16:10:23,eth,0x115eabd21a9273de134eafbc8418eaa2faa22b2355018875b78ad52b97202046,https://etherscan.io/tx/0x115eabd21a9273de134eafbc8418eaa2faa22b2355018875b78ad52b97202046,sendMessage,0xd19d4b5d358258f05d7b411e21a1460d11b0876f,Linea Bridge,ETH,token,-0.350169177959516,-1166.4170334749276,no,6.04
23/03/2024,16:08:11,eth,0x071a25da747b4d0c1512ea9f9805c8d3983e09a768cc97cc8d03a7679947aaf0,https://etherscan.io/tx/0x071a25da747b4d0c1512ea9f9805c8d3983e09a768cc97cc8d03a7679947aaf0,receive,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,ETH,token,0.359593,1197.80787893,no,
22/03/2024,17:23:21,linea,0x98ad4e7d0b31b5d663e616b380df7ceb8ce47f6edd793003e6256ea8a9570e16,https://lineascan.build/tx/0x98ad4e7d0b31b5d663e616b380df7ceb8ce47f6edd793003e6256ea8a9570e16,send,0x63ce21bd9af8cc603322cb025f26db567de8102b,,ETH,token,-0.0001,-0.333481,no,0.12
22/03/2024,17:20:41,linea,0xc1eb2daf86f3b43772403376d89298133eb1af4f5dcb9aa573362c0cd14247dc,https://lineascan.build/tx/0xc1eb2daf86f3b43772403376d89298133eb1af4f5dcb9aa573362c0cd14247dc,mint,0xecbee1a087aa83db1fcc6c2c5effc30bcb191589,Omnisea,SAT,token,1,0,no,0.68
