Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
23/03/2024,14:42:47,op,0xd7d304bfd242db353087cd25de77217669568c01594bc04b72ea693f7b5f6f0f,https://optimistic.etherscan.io/tx/0xd7d304bfd242db353087cd25de77217669568c01594bc04b72ea693f7b5f6f0f,stargateBridge,0x69460570c93f9de5e2edbc3052bf10125f0ca22d,Rango,ETH,token,-0.06325813414510777,-210.71347741869545,no,0.01
23/03/2024,14:42:05,linea,0xc928c1ba6e261bb9214aab3c1155f497166220efc990b6901c4b8dae682db1b1,https://lineascan.build/tx/0xc928c1ba6e261bb9214aab3c1155f497166220efc990b6901c4b8dae682db1b1,claim,0x8754216b27b7b9b8da7442c5b5387ed54f371a48,,Harmonic Complexity,token,1,0,no,0.31
23/03/2024,14:41:09,op,0x93e4f570ce623dbe70462922d9dd159eb353f72477b012b9c617091cd0278536,https://optimistic.etherscan.io/tx/0x93e4f570ce623dbe70462922d9dd159eb353f72477b012b9c617091cd0278536,receive,0xe4edb277e41dc89ab076a1f049f4a3efa700bce8,,ETH,token,0.06000000000000003,199.86060000000012,no,
23/03/2024,14:40:53,linea,0x1919b1aeb4f581b2b875c6a360f484f07ef4d899dbe8c209a88c693cd424b024,https://lineascan.build/tx/0x1919b1aeb4f581b2b875c6a360f484f07ef4d899dbe8c209a88c693cd424b024,send,0xe4edb277e41dc89ab076a1f049f4a3efa700bce8,,ETH,token,-0.06070000000000901,-202.19230700003004,no,0.04
23/03/2024,14:32:11,eth,0x7eaa0ee7c2c5750053eaad0459c29218a9f93988474b56909bfaf8cecd1255b4,https://etherscan.io/tx/0x7eaa0ee7c2c5750053eaad0459c29218a9f93988474b56909bfaf8cecd1255b4,sendMessage,0xd19d4b5d358258f05d7b411e21a1460d11b0876f,Linea Bridge,ETH,token,-0.056136587380564,-186.99153393053248,no,4.34
23/03/2024,14:29:23,eth,0x810405302aaa3e73d8a1678cdf8f816537d9e268d7537d473d73ffe0eced16dd,https://etherscan.io/tx/0x810405302aaa3e73d8a1678cdf8f816537d9e268d7537d473d73ffe0eced16dd,receive,0xf89d7b9c864f589bbf53a82105107622b35eaa40,,ETH,token,0.06,199.8606,no,
20/03/2024,17:53:57,linea,0x681ffe0f442090d9348a43b9202e39b8b0ce291cf7edfd176eab2b0e69accff2,https://lineascan.build/tx/0x681ffe0f442090d9348a43b9202e39b8b0ce291cf7edfd176eab2b0e69accff2,sellKey,0x25c83239ca2449b89b34b2318515541c9a2741d7,,ETH,token,0.000332026746599033,1.1676550611021492,no,0.51
20/03/2024,17:53:45,linea,0x2ce9942f25b9a5ef97206f16eac00c2b0b7f2dc08b67cc510bdb9b0d075a5f29,https://lineascan.build/tx/0x2ce9942f25b9a5ef97206f16eac00c2b0b7f2dc08b67cc510bdb9b0d075a5f29,buyStandardKey,0x25c83239ca2449b89b34b2318515541c9a2741d7,,ETH,token,-0.000405810468065481,-1.4271339635692804,no,1.23
20/03/2024,17:52:09,linea,0x9cba586906e61bfea9675a8ef60b9178d021297d42316b60f7ca418a1a95cfbf,https://lineascan.build/tx/0x9cba586906e61bfea9675a8ef60b9178d021297d42316b60f7ca418a1a95cfbf,mint,0x5ac7880e0607d0903a4c27d0a7c886f39d9b50dc,,UALL,token,1,0,no,0.43
,,,,,,,,ETH,token,-0.00015,-0.5275124999999999,,
20/03/2024,17:51:17,linea,0x08b1d365f5faf1fd10374b738a709ba70f008103743db1040113b950cdbd9ef2,https://lineascan.build/tx/0x08b1d365f5faf1fd10374b738a709ba70f008103743db1040113b950cdbd9ef2,mint,0x2dc9d44ec35d5defd146e5fd718ee3277dfacf0a,,UAEL,token,1,0,no,0.43
,,,,,,,,ETH,token,-0.0003,-1.0550249999999999,,
20/03/2024,17:50:09,linea,0x4d40381203034e8ebf8f3c769b07057e09f6d015c86ffcedcef7adbdbd842213,https://lineascan.build/tx/0x4d40381203034e8ebf8f3c769b07057e09f6d015c86ffcedcef7adbdbd842213,safeMint,0x578705c60609c9f02d8b7c1d83825e2f031e35aa,,PARK,token,1,0,no,0.39
20/03/2024,17:49:17,linea,0x078b77d7fee3a9da38b62e928d8e40cfe972afc2a2748108efe38a34dc969e29,https://lineascan.build/tx/0x078b77d7fee3a9da38b62e928d8e40cfe972afc2a2748108efe38a34dc969e29,mint,0x7136abb0fa3d88e4b4d4ee58fc1dfb8506bb7de7,,NFTBadge,token,1,0,no,0.8
20/03/2024,17:47:29,linea,0xb8381cae6cc3e1dd0bd102b2ee3cefe2e27b90b41ea0218e513db3573a87d5f5,https://lineascan.build/tx/0xb8381cae6cc3e1dd0bd102b2ee3cefe2e27b90b41ea0218e513db3573a87d5f5,send,0x9be0de0feda13adc4370c82d5dfbf00857b2449c,,ETH,token,-0.001,-3.51675,no,0.11
20/03/2024,17:41:49,linea,0x3d8ad9cfa48606200bbb5c98216f109f919a191448b74058fbd6237d8cf3436d,https://lineascan.build/tx/0x3d8ad9cfa48606200bbb5c98216f109f919a191448b74058fbd6237d8cf3436d,Contract Interaction,0x490d76b1e9418a78b5403740bd70dfd4f6007e0f,,ZypherGame_2048,token,1,0,no,2.42
20/03/2024,17:40:13,linea,0x0977af2fa3c319d5d8cf1c5314bd0fdeb525c197ff0c96e7b960176c24006adc,https://lineascan.build/tx/0x0977af2fa3c319d5d8cf1c5314bd0fdeb525c197ff0c96e7b960176c24006adc,Contract Interaction,0x490d76b1e9418a78b5403740bd70dfd4f6007e0f,,,,,,no,1.08
20/03/2024,17:39:45,linea,0x396c20c27a9ca732b0de6eb7b49158d89df883b909164f453e02b8556292113d,https://lineascan.build/tx/0x396c20c27a9ca732b0de6eb7b49158d89df883b909164f453e02b8556292113d,purchase,0x47874ff0bef601d180a8a653a912ebbe03739a1a,,TNKL24,token,1,0,no,1.1
,,,,,,,,ETH,token,-0.0001,-0.351675,,
20/03/2024,17:39:29,linea,0x58806b1d05b1586087ddfe660ace30c3f2eb16089a53151ba90e0065905f5bf3,https://lineascan.build/tx/0x58806b1d05b1586087ddfe660ace30c3f2eb16089a53151ba90e0065905f5bf3,Contract Interaction,0x612af58f8016c06e603d803829ccfd843f787618,,YPOAP,token,1,0,no,3.11
20/03/2024,17:36:25,linea,0x26aff940506200f0cbcba3c612790edff2e452bda1f1ed38cec302100a9dfa8b,https://lineascan.build/tx/0x26aff940506200f0cbcba3c612790edff2e452bda1f1ed38cec302100a9dfa8b,mintWithSignature,0x26ee4ba1f0017f411c400a729115c4389e85c42c,,LG,token,1,0,no,1.41
20/03/2024,17:35:29,linea,0xfa807dd47d048297b2a4b9ad21372ee646f6e1931b284587265c52af7a53dd7f,https://lineascan.build/tx/0xfa807dd47d048297b2a4b9ad21372ee646f6e1931b284587265c52af7a53dd7f,mintWithSignature,0x780de722234532f7d61ca3d147574f44a85c4244,,LDS,token,1,0,no,1.41
20/03/2024,17:28:45,linea,0x0a8c44d4cfe3a4fae48b85172481b03b2c9d40162c89bd774a570da555ff5b38,https://lineascan.build/tx/0x0a8c44d4cfe3a4fae48b85172481b03b2c9d40162c89bd774a570da555ff5b38,send,0x2933749e45796d50eba9a352d29eed6fe58af8bb,,USDT,token,-0.0001,-0.0001000095,no,0.3
20/03/2024,17:28:33,linea,0x1ab3e794d54398b41c48ae715b33981a7f207bb1ce493bcc164ebf5b212b2520,https://lineascan.build/tx/0x1ab3e794d54398b41c48ae715b33981a7f207bb1ce493bcc164ebf5b212b2520,approve,0x2933749e45796d50eba9a352d29eed6fe58af8bb,,,,,,no,0.28
20/03/2024,17:26:53,linea,0xb9cfa0fab96443187f514561dfc155331409def256d13274d7545e14732d9374,https://lineascan.build/tx/0xb9cfa0fab96443187f514561dfc155331409def256d13274d7545e14732d9374,curate,0x8286d601a0ed6cf75e067e0614f73a5b9f024151,ReadON,,,,,no,0.14
