Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
19/05/2023,18:51:05,matic,0x23b914289d29dfe3083f3c15eff70895aabc5549ae4a217588269351ecbd1d72,https://polygonscan.com/tx/0x23b914289d29dfe3083f3c15eff70895aabc5549ae4a217588269351ecbd1d72,approve,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,Stargate,,,,,no,0.01
19/05/2023,18:50:09,matic,0xf0e0254bea38a9a9981e7b032fe8e6433c793d86aada8ad9c5dfc2886036cc9f,https://polygonscan.com/tx/0xf0e0254bea38a9a9981e7b032fe8e6433c793d86aada8ad9c5dfc2886036cc9f,swapTokensGeneric,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,USDC,token,17.962711,17.9609147289,no,0.06
,,,,,,,,WETH,token,-0.0099,-17.97444,,
19/05/2023,18:49:49,matic,0x33d636cc37822c8357514bcc339e9a6c158aeeb582cb61b158c5f5290f97d343,https://polygonscan.com/tx/0x33d636cc37822c8357514bcc339e9a6c158aeeb582cb61b158c5f5290f97d343,approve,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,,,,,no,0.01
19/05/2023,18:47:21,matic,0x587f8772f5fc3bc3e081681f4daa0fac49088dfd7ffc153bd1d1c8fb357cac79,https://polygonscan.com/tx/0x587f8772f5fc3bc3e081681f4daa0fac49088dfd7ffc153bd1d1c8fb357cac79,execWithSigs,0x7598e84b2e114ab62cab288ce5f7d5f6bad35bba,Gelato,MATIC,token,6.18058147095427,5.389467042672123,no,
,,,,,,,,WETH,token,0.000029912173051511,0.05430854139232336,,
19/05/2023,18:45:42,op,0x1158d2b798073ec037debba2788af602aa5a76934b515ce4d3684a9bf33bb002,https://optimistic.etherscan.io/tx/0x1158d2b798073ec037debba2788af602aa5a76934b515ce4d3684a9bf33bb002,swapAndStartBridgeTokensViaAmarok,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,ETH,token,-0.003138404855889095,-5.69808785635224,no,2.21
19/05/2023,18:43:57,op,0x47263ee61dba39b17abf8988366fae5b499a79f661e167da2c239faa0d9fc5c2,https://optimistic.etherscan.io/tx/0x47263ee61dba39b17abf8988366fae5b499a79f661e167da2c239faa0d9fc5c2,swapTokensGeneric,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,ETH,token,0.5995990501295958,1088.632035415294,no,3.06
,,,,,,,,USDC,token,-1087.5066,-1087.39784934,,
19/05/2023,18:43:42,op,0x8d0dc2264d1625af80366e63bb15bf4d3428584f98e0438afec22b406aa561d1,https://optimistic.etherscan.io/tx/0x8d0dc2264d1625af80366e63bb15bf4d3428584f98e0438afec22b406aa561d1,approve,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,,,,,no,0.42
19/05/2023,18:42:25,op,0xe8aec2257295fc1f87025bc1b513a54fd37ca5b25b64171c63ffbb290dc07501,https://optimistic.etherscan.io/tx/0xe8aec2257295fc1f87025bc1b513a54fd37ca5b25b64171c63ffbb290dc07501,receive,0xdecc0c09c3b5f6e92ef4184125d5648a66e35298,Stargate,USDC,token,122.9262,122.91390738,no,
19/05/2023,18:42:25,op,0x6185062202f8f3abb9be94a67fe5e35f7a6091cb3fa3275b2c356dbb94d8d480,https://optimistic.etherscan.io/tx/0x6185062202f8f3abb9be94a67fe5e35f7a6091cb3fa3275b2c356dbb94d8d480,receive,0xdecc0c09c3b5f6e92ef4184125d5648a66e35298,Stargate,USDC,token,300.978833,300.9487351167,no,
19/05/2023,18:42:25,op,0x31bcf9f8560ebc0d11c257cbe1fcc4cec0b43f54f722ec7aa0ed6285c7ab8be3,https://optimistic.etherscan.io/tx/0x31bcf9f8560ebc0d11c257cbe1fcc4cec0b43f54f722ec7aa0ed6285c7ab8be3,receive,0xdecc0c09c3b5f6e92ef4184125d5648a66e35298,Stargate,USDC,token,122.9262,122.91390738,no,
19/05/2023,18:41:09,op,0xfd6c95b48164f38a6b547fab6c3d3fa64d12bf028194db66b5638ef22c300c65,https://optimistic.etherscan.io/tx/0xfd6c95b48164f38a6b547fab6c3d3fa64d12bf028194db66b5638ef22c300c65,receive,0xdecc0c09c3b5f6e92ef4184125d5648a66e35298,Stargate,USDC,token,87.9472,87.93840528,no,
