Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
07/06/2023,20:55:33,era,0x548aa251010dbec3f0adc98b55096eaed8c5a79bd820423a7ce1ddc7038aeb46,https://era.zksync.network/tx/0x548aa251010dbec3f0adc98b55096eaed8c5a79bd820423a7ce1ddc7038aeb46,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,-1294.284671310276,-28.215405834564017,no,0.59
07/06/2023,20:55:02,era,0xe90523995ffbae5dafe82f23c3686b887659d8ce5305779bceb33bfaa0c8f880,https://era.zksync.network/tx/0xe90523995ffbae5dafe82f23c3686b887659d8ce5305779bceb33bfaa0c8f880,approve,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,,,,,no,0.12
07/06/2023,20:54:43,era,0x41c421f2a74b3f827ab3883959f6213c8dc69db06610b5ed0187763d560df396,https://era.zksync.network/tx/0x41c421f2a74b3f827ab3883959f6213c8dc69db06610b5ed0187763d560df396,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,1294.2846882181223,28.215406203155066,no,0.92
,,,,,,,,ETH,token,-0.01732,-31.732318399999997,,
07/06/2023,19:25:22,era,0x6193b7f4fe8828cba5e1825c108c0ea4dbc36045d10e8f16cb20d5bdff36f0cb,https://era.zksync.network/tx/0x6193b7f4fe8828cba5e1825c108c0ea4dbc36045d10e8f16cb20d5bdff36f0cb,receive,0xee73323912a4e3772b74ed0ca1595a152b0ef282,,ETH,token,0.00695800000000004,12.747890960000072,no,
04/06/2023,15:26:37,era,0x8558921af36a60fbb161c7607a67050718fdab7e21954cfb0515ec2b64c86128,https://era.zksync.network/tx/0x8558921af36a60fbb161c7607a67050718fdab7e21954cfb0515ec2b64c86128,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,-1125.2062333941794,-27.57450768754414,no,0.32
04/06/2023,15:26:29,era,0x4ffea45b79b00c77f84438dde3f647e440dc8eeacfe4c28f13347233111fa6c4,https://era.zksync.network/tx/0x4ffea45b79b00c77f84438dde3f647e440dc8eeacfe4c28f13347233111fa6c4,approve,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,,,,,no,0.18
04/06/2023,15:26:07,era,0x811374ab0dc60be04206f1a6e1969dd70ec05118fc4442740babb992fb7a86d4,https://era.zksync.network/tx/0x811374ab0dc60be04206f1a6e1969dd70ec05118fc4442740babb992fb7a86d4,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,1125.2063459148142,27.57451044499519,no,0.56
,,,,,,,,ETH,token,-0.01503,-28.4068503,,
04/06/2023,14:51:03,era,0x0078c264e34552e9ac4dee1a7ecb54fff016ac7b535a11dd6e3bdffbd457d015,https://era.zksync.network/tx/0x0078c264e34552e9ac4dee1a7ecb54fff016ac7b535a11dd6e3bdffbd457d015,Contract Interaction,0x9074dd2f570b7dc87baa69b1b67b422e058fb3e9,,,,,,no,0.55
