Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
,,,,,,,,BNB,token,0.02153041690958956,6.605531907862077,,
26/05/2023,22:13:15,arb,0xf5e6d5173d042369e73e0e8a22545994bde550a63e646a5e1500363bd75e747f,https://arbiscan.io/tx/0xf5e6d5173d042369e73e0e8a22545994bde550a63e646a5e1500363bd75e747f,swapAndStartBridgeTokensViaStargate,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,ETH,token,-0.004707671918202263,-8.604635655370915,no,0.69
26/05/2023,22:12:03,arb,0xc069a700fe13d122a4a3efa4d34344b1df2bbad609b72776d5b1b3d9e3c02e4c,https://arbiscan.io/tx/0xc069a700fe13d122a4a3efa4d34344b1df2bbad609b72776d5b1b3d9e3c02e4c,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.169898,310.53786542,no,
26/05/2023,22:11:32,op,0xc64cb9ec96c3516fd7282978ae45e1f01c5c0c03e6a24a7200a0254b4940fbe1,https://optimistic.etherscan.io/tx/0xc64cb9ec96c3516fd7282978ae45e1f01c5c0c03e6a24a7200a0254b4940fbe1,swapETH,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,Stargate,ETH,token,-0.1704699843924462,-311.5833327726692,no,0.36
26/05/2023,22:11:11,arb,0x1ed70006ee7b02ad3bb39089f4afb20cf47fba2135c3df1182ddee0b1d9ad851,https://arbiscan.io/tx/0x1ed70006ee7b02ad3bb39089f4afb20cf47fba2135c3df1182ddee0b1d9ad851,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.119928,219.20319912000002,no,
26/05/2023,22:10:51,arb,0xa34f6a84f0d4ea2d9e71c31d55373e41d31e0c900a62b3aeca76857e1be1f23f,https://arbiscan.io/tx/0xa34f6a84f0d4ea2d9e71c31d55373e41d31e0c900a62b3aeca76857e1be1f23f,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.089946,164.40239934,no,
26/05/2023,22:10:47,op,0x4e32db89f3bebcea485cbf7cceb627cc912b065d07730f34ab51033095c996ba,https://optimistic.etherscan.io/tx/0x4e32db89f3bebcea485cbf7cceb627cc912b065d07730f34ab51033095c996ba,swapETH,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,Stargate,ETH,token,-0.1204699843924462,-220.19383277266925,no,0.36
26/05/2023,22:10:34,arb,0x75268ea1d448b4a77c9b3b71804169961da3b891af76cbf0752b5c7c05d33a2a,https://arbiscan.io/tx/0x75268ea1d448b4a77c9b3b71804169961da3b891af76cbf0752b5c7c05d33a2a,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.209874,383.60559846,no,
26/05/2023,22:10:23,arb,0x3161d4f960df62916363e63273ddad52ac1f8c54716692402fd21df55ae4f4c6,https://arbiscan.io/tx/0x3161d4f960df62916363e63273ddad52ac1f8c54716692402fd21df55ae4f4c6,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.139916,255.73706564000003,no,
26/05/2023,22:10:17,op,0x0d3272ea394e07f382124bd2c1f1217dd1cb1a4e50d2301ac71bc53ab49cb52e,https://optimistic.etherscan.io/tx/0x0d3272ea394e07f382124bd2c1f1217dd1cb1a4e50d2301ac71bc53ab49cb52e,swapETH,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,Stargate,ETH,token,-0.0904699843924462,-165.36013277266923,no,0.4
26/05/2023,22:10:02,op,0x9811c2dea6b4797b4859d1d7ff40a802013189d65cab1c74b98626cbb95721db,https://optimistic.etherscan.io/tx/0x9811c2dea6b4797b4859d1d7ff40a802013189d65cab1c74b98626cbb95721db,swapETH,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,Stargate,ETH,token,-0.2104699843924462,-384.69493277266923,no,0.4
26/05/2023,22:09:55,arb,0xe9fb3922839a59308fa9961f3d0f58103761dc9f1ca8d953a0e75fb554ac21a4,https://arbiscan.io/tx/0xe9fb3922839a59308fa9961f3d0f58103761dc9f1ca8d953a0e75fb554ac21a4,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.4997,913.3466629999999,no,
26/05/2023,22:09:47,op,0x231126c3707a2b57ee683c1cef5af8965a90e1e37b47f615f4d4f325855f8892,https://optimistic.etherscan.io/tx/0x231126c3707a2b57ee683c1cef5af8965a90e1e37b47f615f4d4f325855f8892,swapETH,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,Stargate,ETH,token,-0.1404699843924462,-256.74963277266926,no,0.4
26/05/2023,22:09:30,arb,0x2d68019d95c5bfcf147277f14710a312b8be6269e1b29dee16284a93cbc4d8d6,https://arbiscan.io/tx/0x2d68019d95c5bfcf147277f14710a312b8be6269e1b29dee16284a93cbc4d8d6,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.54967,1004.6813293,no,
