Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
17/02/2022,11:41:00,bsc,0x2e5a81d77d1361bf1e0b5c10be726093c9e5cbf503a8ca1cc16fcacb2aecaf15,https://bscscan.com/tx/0x2e5a81d77d1361bf1e0b5c10be726093c9e5cbf503a8ca1cc16fcacb2aecaf15,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,BUSD,token,2500,2498.5,no,
30/09/2021,10:03:05,eth,0x176be077b9f52257534370e8edba4dcfd89b3f23588583ef017eaa4e3efb7ca1,https://etherscan.io/tx/0x176be077b9f52257534370e8edba4dcfd89b3f23588583ef017eaa4e3efb7ca1,send,0x28c6c06298d514db089934071355e5743bf21d60,,USDT,token,-5000,-5000,no,10.16
30/09/2021,09:42:59,eth,0x34fabedf9d01774f576c00b44e0c931626cc6bd1a1158a33ed7faf14e34d327d,https://etherscan.io/tx/0x34fabedf9d01774f576c00b44e0c931626cc6bd1a1158a33ed7faf14e34d327d,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDT,token,5000,5000,no,
06/08/2021,17:03:05,eth,0xadd293738c25cca17c9cf00d66472c7b3dc3a244cc89b72b1ed4f94b12b45a92,https://etherscan.io/tx/0xadd293738c25cca17c9cf00d66472c7b3dc3a244cc89b72b1ed4f94b12b45a92,send,0x28c6c06298d514db089934071355e5743bf21d60,,USDC,token,-3600,-3600,no,8.09
06/08/2021,16:44:09,eth,0x13fb59bf91f0c1d4f1a4c92d431e36d667445995eb6aed9f8689a0da6c69ea84,https://etherscan.io/tx/0x13fb59bf91f0c1d4f1a4c92d431e36d667445995eb6aed9f8689a0da6c69ea84,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDC,token,3600,3600,no,
16/07/2021,14:13:58,bsc,0x5d39976d452035bce85c3e40a317f6afc4fc33f706b2fb5d8c9b80848feeba5a,https://bscscan.com/tx/0x5d39976d452035bce85c3e40a317f6afc4fc33f706b2fb5d8c9b80848feeba5a,send,0x8894e0a0c962cb723c1976a4421c95949be2d4e3,,BUSD,token,-22665,-22662.7335,no,0.03
16/07/2021,12:20:54,bsc,0xc2b665407b2b6e22584d0c74785d15c9b5478cb6aa7262fdd0396a26d1326a3e,https://bscscan.com/tx/0xc2b665407b2b6e22584d0c74785d15c9b5478cb6aa7262fdd0396a26d1326a3e,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,BUSD,token,22665,22662.7335,no,
27/06/2021,23:12:46,bsc,0x2570e8a0ef8023fbcb61bc97be6c2b56fb0a1ff3aac6976f90690bc9e9b93029,https://bscscan.com/tx/0x2570e8a0ef8023fbcb61bc97be6c2b56fb0a1ff3aac6976f90690bc9e9b93029,send,0x8894e0a0c962cb723c1976a4421c95949be2d4e3,,BUSD,token,-14669.456616199106,-14666.522724875867,no,0.03
27/06/2021,21:36:21,bsc,0xa89316a76d815e45da5efe6724c339f7ac4e344d1ccf8ae2762767b37efe3887,https://bscscan.com/tx/0xa89316a76d815e45da5efe6724c339f7ac4e344d1ccf8ae2762767b37efe3887,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,BUSD,token,14569.456616199106,14566.542724875866,no,
27/06/2021,21:34:57,bsc,0x663ea403a8e57ea9288c9e312d018eb8e08094f526d595e41436f3335bff8d45,https://bscscan.com/tx/0x663ea403a8e57ea9288c9e312d018eb8e08094f526d595e41436f3335bff8d45,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,BUSD,token,100,99.98,no,
