Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
23/09/2022,23:25:08,bsc,0xd3fb00f748ae7f7fe879baf3d603717373158b3d36f1d42be3cf70a9b392b75f,https://bscscan.com/tx/0xd3fb00f748ae7f7fe879baf3d603717373158b3d36f1d42be3cf70a9b392b75f,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,BUSD,token,40000,40004,no,
14/09/2022,23:21:42,matic,0x937b1266d399bbbaa50232259d02aca64408b3af5158116a8a9edaa385b31fb5,https://polygonscan.com/tx/0x937b1266d399bbbaa50232259d02aca64408b3af5158116a8a9edaa385b31fb5,send,0x6e685a45db4d97ba160fa067cb81b40dfed47245,,USDC,token,-40000,-40000,no,
14/09/2022,23:18:30,matic,0x84f1e4e91de556dc60fa0e553c5743d422792b6637dd47252af753534e58e58b,https://polygonscan.com/tx/0x84f1e4e91de556dc60fa0e553c5743d422792b6637dd47252af753534e58e58b,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDC,token,40000,40000,no,
10/09/2022,23:29:12,matic,0x42cd35ca08e4f28b6eae3a0ff4cd5f51b9fea57d9a3cd7d2f64172d4d32aec77,https://polygonscan.com/tx/0x42cd35ca08e4f28b6eae3a0ff4cd5f51b9fea57d9a3cd7d2f64172d4d32aec77,send,0x6e685a45db4d97ba160fa067cb81b40dfed47245,,MATIC,token,-0.080277,-0.07273096200000001,no,0.01
10/09/2022,23:27:12,matic,0xd64b3dc0ff29ccb4ae74458fd9c3b6b677be5923a6f35e3244f1a47e490dc59d,https://polygonscan.com/tx/0xd64b3dc0ff29ccb4ae74458fd9c3b6b677be5923a6f35e3244f1a47e490dc59d,send,0x6e685a45db4d97ba160fa067cb81b40dfed47245,,USDC,token,-66000,-66000,no,
10/09/2022,23:25:12,matic,0x5b2c4aeca1bd1dbe00c5ba6ba02cc6f43faab614b7279abb59384c88a54c5729,https://polygonscan.com/tx/0x5b2c4aeca1bd1dbe00c5ba6ba02cc6f43faab614b7279abb59384c88a54c5729,approve,0x6e685a45db4d97ba160fa067cb81b40dfed47245,,,,,,no,0.03
10/09/2022,23:23:30,matic,0x09546ce03d2d9747cabcc659e8f65d8bc52ff002835635d4f14958a91be308ee,https://polygonscan.com/tx/0x09546ce03d2d9747cabcc659e8f65d8bc52ff002835635d4f14958a91be308ee,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDC,token,56000,56000,no,
10/09/2022,23:23:12,matic,0x65ea4b0b34a2a5955e62c4bc9f7c3dae35aa4736e72ca1822d7f0e6f29ba75d7,https://polygonscan.com/tx/0x65ea4b0b34a2a5955e62c4bc9f7c3dae35aa4736e72ca1822d7f0e6f29ba75d7,receive,0x6e685a45db4d97ba160fa067cb81b40dfed47245,,MATIC,token,0.12,0.10872,no,
10/09/2022,23:19:54,matic,0x3f2befd1aca545d8f7f6f88acadde013202172180c2a52f3a1ca952d2472f645,https://polygonscan.com/tx/0x3f2befd1aca545d8f7f6f88acadde013202172180c2a52f3a1ca952d2472f645,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDC,token,10000,10000,no,
07/09/2022,19:32:50,eth,0xbf3ea591dff14d47f2c694df36dc6040c1c08d2ee5812c610b7225a0adbe9337,https://etherscan.io/tx/0xbf3ea591dff14d47f2c694df36dc6040c1c08d2ee5812c610b7225a0adbe9337,send,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,,USDC,token,-6604,-6604,no,
